9.60955957628257, 25.34113084440693
10.279542831423752, 23.645742623245862
11.93721060610637, 20.26025026834421
13.93144656904774, 17.25045220126662
16.25884052066146, 14.741451925298389
18.880723266498666, 12.635025333295612
22.034945688036135, 10.808064308951584
25.844589815316404, 9.217722786153262
30.31288718286317, 7.903045966254526
35.553713017973124, 6.771663301548465
41.70063055158296, 5.813079393145356
48.91029489720366, 5.0010616840408355
57.3664454299389, 4.311845852503911
67.28458841196452, 3.737312245121234
78.91748920188051, 3.2504286177983386
92.56161401771274, 2.8410705336610005
108.56468542285903, 2.4972012810484494
127.33454408767021, 2.2148296281800697
149.3495426699851, 1.981560487924946
175.17073670422457, 1.775065473416822
205.45618318567134, 1.5955356463543564
240.97771125150587, 1.4350553850997019
282.64059236190457, 1.302809943889148
331.50661127871894, 1.1968060726534873
388.8211258090752, 1.114915310730911
456.04480493551415, 1.0509699348082238
534.8908541836666, 0.9971807371847573
623.8057071139656, 0.9583659718321486
735.8350843051202, 0.912350031463918
863.0543589635472, 0.8778502870918512
1012.2687031556595, 0.8459690244021941
1187.2808667799343, 0.8162599734551665
1392.5510610248987, 0.789064654906143
1633.3106275189448, 0.7637244827760474
1915.6953598548375, 0.7389683322621434
2246.9018752079287, 0.7156817901033848
2635.3710212021724, 0.6933445641772943
3091.0029921753803, 0.6702444160624466
3625.4096371139376, 0.648115342309406
4252.210389362463, 0.6267168914357687
4987.379359921368, 0.6050837030972253
5849.652440056957, 0.5840156750461898
6861.00478829503, 0.5631557547192556
8047.210870625501, 0.5425347043505284
9438.501326626474, 0.5220192136204683
11070.33340183928, 0.5016553160285654
12984.294580978942, 0.4820858112756873
15229.162451207483, 0.4625601748525881
17862.147806244735, 0.4427229754602093
20950.352672010256, 0.4240000418453053
24572.480411799, 0.405438229334966
28820.841493276435, 0.387207231993242
33803.706034565046, 0.3689921825735661
39648.06308441292, 0.3521809918957987
46502.85695711035, 0.3350923982085557
54542.7831006362, 0.3186348120708986
63972.74023629996, 0.30317395256005464
75033.05223332791, 0.2882839954448662
88005.59279864511, 0.27327449200258935
103220.96907049224, 0.25961077717491515
121066.94719083245, 0.24663024760000252
141998.3345835286, 0.23393484675246773
166548.57078962153, 0.22189294726678147
195343.3222538876, 0.21556970220145757
229116.4275278441, 0.21456683566081972
268728.5992550836, 0.21456683566081972
315189.3595618462, 0.21456683566081972
369682.76787952427, 0.21456683566081972
433597.5968765227, 0.21456683566081972
508562.7255375999, 0.21456683566081972
596488.6513886398, 0.21456683566081972
699616.1798120865, 0.21456683566081972
820573.5313075592, 0.21456683566081972
962443.3220847053, 0.21456683566081972
1128841.1249987765, 0.21456683566081972
1324007.6129660679, 0.21456683566081972
1552916.6331480104, 0.21456683566081972
1821401.9661906175, 0.21456683566081972
2136306.0009975773, 0.21456683566081972
2505654.1140357144, 0.21456683566081972
2895248.689178497, 0.21456683566081972
