1.000000000000000000e+00,2.595999999999999974e-01
2.000000000000000000e+00,4.934999999999999942e-01
3.000000000000000000e+00,6.631000000000000227e-01
4.000000000000000000e+00,7.552999999999999714e-01
5.000000000000000000e+00,8.046999999999999709e-01
6.000000000000000000e+00,8.368999999999999773e-01
7.000000000000000000e+00,8.648000000000000131e-01
