1.000000000000000000e+00,1.500000000000000000e+00
2.000000000000000000e+00,1.347599999999999909e+00
3.000000000000000000e+00,1.233899999999999997e+00
4.000000000000000000e+00,1.180199999999999916e+00
5.000000000000000000e+00,1.152199999999999891e+00
6.000000000000000000e+00,1.124400000000000066e+00
7.000000000000000000e+00,1.109399999999999942e+00
