9.60955957628257, 9.739330914746233
10.228442276133174, 9.068303797008689
11.818823646259384, 7.773257650201455
13.793281828556644, 6.644462375337357
16.178016325207267, 5.721643945331462
18.975049989684766, 4.950019793963118
22.255665643632177, 4.307826479468139
26.1034702680843, 3.774675750717254
30.61652573989499, 3.3240016789073596
35.90984795334819, 2.940816613091036
42.118338017441175, 2.6172174693786094
49.40022023084141, 2.336478350988458
57.94107445182364, 2.0949508057916604
67.95856562873847, 1.8865834226957712
79.70799102380462, 1.7063507816865584
93.48878650205343, 1.5491045079001047
109.65215769917349, 1.4111663490094308
128.61003054971005, 1.2919206474396325
150.8455492811703, 1.1856964881252814
176.92538941698686, 1.093972411792109
207.51419958705964, 1.0121719123151298
243.39154019758547, 0.9414501632653997
285.4717506447061, 0.8792158268669391
334.82725139089166, 0.8254462549313182
392.71587476096335, 0.779071375147537
460.61292098718314, 0.7396578190376999
540.2487564565209, 0.7059591955454109
596.8700854473415, 0.6888329918569716
1085.415541508505, 0.6041439271757872
1273.0741362656386, 0.5854698979027964
1493.177215959186, 0.5677259472411368
1751.334140523615, 0.5512047481562691
2054.124077826423, 0.5363301539360016
2409.263674746115, 0.5228312404660935
2825.8037170730486, 0.5099890618855307
3314.3597901401654, 0.49854601793427494
3887.382818604309, 0.4878144569368583
4559.476380124954, 0.4773139004952874
5347.7688797269475, 0.46703937607063273
6272.350069766621, 0.4565600295380145
7356.783040277934, 0.4457611800113344
8628.704727849286, 0.43373204438796636
10120.5302470896, 0.42124108626760526
11870.278994676522, 0.4074598586378375
13922.543579372152, 0.39400699122542204
16329.626271332554, 0.37922582121191706
19152.871933292157, 0.364319001375715
22464.23140357367, 0.34869493976032434
26348.095173973394, 0.3332225820762792
30903.44409407767, 0.31715246929060487
36246.37191303112, 0.300920438018887
42513.04394611304, 0.28525301831587496
49863.167268180165, 0.2694782508488754
58484.06087237725, 0.2538645828529172
68595.42952271724, 0.23915557646701474
80454.96296288235, 0.2250887984877147
94364.90317791596, 0.2117835606111172
110679.74707645645, 0.19982309597404832
129815.28089751875, 0.18941930840949533
152259.17658503953, 0.18090185085807245
178583.42018036926, 0.17476605500313666
209458.88897216096, 0.17169656507635317
245672.4489044958, 0.17164319836576197
288147.00797326316, 0.1737908601292267
337965.036674588, 0.1802843043201622
396396.1549274684, 0.1907192061712561
464929.48852746125, 0.19643561188982597
545311.6197405069, 0.1981529115087487
639591.0992134267, 0.1991409577840411
750170.6535938177, 0.1991409577840411
879868.4193783482, 0.1991409577840411
1031989.7635432236, 0.1991409577840411
1210411.5213163956, 0.1991409577840411
1419680.7979036772, 0.1991409577840411
1665130.852145607, 0.1991409577840411
1953017.015417337, 0.1991409577840411
2290676.1096851653, 0.1991409577840411
2686713.4275126113, 0.1991409577840411
2998030.085033641, 0.1991409577840411
